track_id,track_name,artist_name,album_name,release_date,popularity,duration_ms,explicit,playlist_source,playlist_id,city,artist_genres,artist_popularity,artist_followers,track_popularity,preview_url,markets_available
5ruzrDWcT0vuJIOMW7gMnW,The Adults Are Talking,The Strokes,The New Abnormal,2020-04-10,83,309053,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"garage rock, indie rock, alternative rock",78,6321177,83,,185
57Xjny5yNzAcsxnusKmAfA,Reptilia,The Strokes,Room On Fire,2003-10-28,80,219826,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"garage rock, indie rock, alternative rock",78,6321177,80,,185
7hm4HTk9encxT0LYC0J6oI,Someday,The Strokes,Is This It,2001-07-30,71,183440,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"garage rock, indie rock, alternative rock",78,6321177,71,,2
3SUusuA9jH1v6PVwtYMbdv,Last Nite,The Strokes,Is This It,2001-07-30,69,193373,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"garage rock, indie rock, alternative rock",78,6321177,69,,2
2t0wwvR15fc3K1ey8OiOaN,Selfless,The Strokes,The New Abnormal,2020-04-10,79,222093,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"garage rock, indie rock, alternative rock",78,6321177,79,,185
4fPBB44eDH71YohayI4eKV,You Only Live Once,The Strokes,First Impressions Of Earth,2006-01-03,74,189226,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"garage rock, indie rock, alternative rock",78,6321177,74,,185
3Y4rUyw7XBCK6hGHCOt6rp,"Call It Fate, Call It Karma",The Strokes,Comedown Machine,2013-03-25,74,204773,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"garage rock, indie rock, alternative rock",78,6321177,74,,185
1BLOVHYYlH4JUHQGcpt75R,Ode To The Mets,The Strokes,The New Abnormal,2020-04-10,73,351786,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"garage rock, indie rock, alternative rock",78,6321177,73,,185
0OM9ri37LIbPc9hffwsyb1,Hard To Explain,The Strokes,Is This It,2001-07-30,63,224333,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"garage rock, indie rock, alternative rock",78,6321177,63,,2
6u0x5ad9ewHvs3z6u9Oe3c,Under Cover of Darkness,The Strokes,Angles,2011-03-21,70,235546,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"garage rock, indie rock, alternative rock",78,6321177,70,,185
3DarAbFujv6eYNliUTyqtz,Kiss Me More (feat. SZA),Doja Cat,Planet Her,2021-06-25,87,208666,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,87,33630357,87,,185
6Uj1ctrBOjOas8xZXGqKk4,Woman,Doja Cat,Planet Her,2021-06-25,85,172626,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,87,33630357,85,,185
60ynsPSSKe6O3sfwRnIBRf,Streets,Doja Cat,Hot Pink,2019-11-07,86,226986,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,87,33630357,86,,185
56y1jOTK0XSvJzVv9vHQBK,Paint The Town Red,Doja Cat,Scarlet,2023-09-20,77,230480,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,87,33630357,77,,185
5PyDJG7SQRgWXefgexqIge,Agora Hills,Doja Cat,Scarlet,2023-09-20,78,265360,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,87,33630357,78,,185
1yvSMyZn27M4wEslpSvB0D,So High,Doja Cat,Purrr!,2014-08-05,74,199746,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,87,33630357,74,,185
3Vi5XqYrmQgOYBajMWSvCi,Need to Know,Doja Cat,Planet Her,2021-06-25,82,210560,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,87,33630357,82,,185
1VJwtWR6z7SpZRwipI12be,Candy,Doja Cat,Amala,2018-03-30,81,190920,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,87,33630357,81,,181
7bywjHOc0wSjGGbj04XbVi,LUNA,Feid,FERXXOCALIPSIS,2023-12-01,90,196800,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"reggaeton, urbano latino",91,17823247,90,,183
3mg9jYNC1NihbthlglzrWP,+57,KAROL G,+57,2024-11-08,86,298130,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"reggaeton, latin, urbano latino",94,57753714,86,,183
7iQXYTyuG13aoeHxGG28Nh,PERRO NEGRO,Bad Bunny,nadie sabe lo que va a pasar mañana,2023-10-13,86,162767,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"reggaeton, trap latino, urbano latino, latin",100,97362349,86,,185
2CeKVsFFXG4QzA415QygGb,Feliz Cumpleaños Ferxxo,Feid,FELIZ CUMPLEAÑOS FERXXO TE PIRATEAMOS EL ÁLBUM,2022-09-14,83,155960,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"reggaeton, urbano latino",91,17823247,83,,183
1zsPaEkglFvxjAhrM8yhpr,Hey Mor,Ozuna,OzuTochi,2022-10-07,83,196600,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"reggaeton, trap latino, latin, urbano latino",89,38730197,83,,185
2gmd7lY3QSzLh0xIY4cRvi,SE ME OLVIDA,Maisak,SE ME OLVIDA,2024-08-23,82,225373,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,reggaeton,68,199297,82,,183
1hZsWUnLbqRw09jLAMQSsb,CLASSY 101,Feid,FERXXOCALIPSIS,2023-12-01,80,195586,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"reggaeton, urbano latino",91,17823247,80,,183
63pLfjK6FvcYJYMGwtHjd6,SORRY 4 THAT MUCH,Feid,SORRY 4 THAT MUCH,2024-06-07,80,207746,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"reggaeton, urbano latino",91,17823247,80,,183
0T2pB7P1VdXPhLdQZ488uH,Normal,Feid,FELIZ CUMPLEAÑOS FERXXO TE PIRATEAMOS EL ÁLBUM,2022-09-14,81,171880,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"reggaeton, urbano latino",91,17823247,81,,183
3rfhI32Il2hVRKDkuGeeen,Hey Baby (Drop It to the Floor) (feat. T-Pain),Pitbull,Planet Pit (Deluxe Version),2011-06-17,84,234453,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,89,11678758,84,,185
1tkMs9wDPknQ3ZHcKDw1ES,Buy U a Drank (Shawty Snappin') (feat. Yung Joc),T-Pain,Epiphany (Expanded Edition),2007-06-05,82,227960,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,82,5544281,82,,185
1RGIjMFMgJxkZHMDXVYzOJ,Bartender (feat. Akon),T-Pain,Epiphany (Expanded Edition),2007-06-05,80,238800,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,82,5544281,80,,185
0DLOyyQvwPTSDKuhpzMMwA,I'm Sprung,T-Pain,Rappa Ternt Sanga (Expanded Edition),2005-12-06,76,231040,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,82,5544281,76,,185
6lbhWl34Il0WXm5pX1fM9E,Up Down (Do This All Day) (feat. B.o.B),T-Pain,Happy Hour: The Greatest Hits,2014,82,231093,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,82,5544281,82,,185
2QurCbkPO14pjrikPNja0h,I'm N Luv (Wit a Stripper) (feat. Mike Jones),T-Pain,Rappa Ternt Sanga (Expanded Edition),2005-12-06,72,239413,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,82,5544281,72,,185
4CHLYbx8NB1LUn5WqT0SzV,Best Love Song,T-Pain,Revolver (Expanded Edition),2011-12-06,70,195986,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,82,5544281,70,,185
7cyBdix7HId2onf99SrJBV,Church (feat. Teddy Verseti),T-Pain,Epiphany (Expanded Edition),2007-06-05,69,241773,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,82,5544281,69,,185
1IT0WQk5J8NsaeII8ktdlZ,King For A Day,Pierce The Veil,Collide With The Sky,2012-07-17,81,236293,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"emo, screamo, post-hardcore",78,3606703,81,,184
54MXF9I8s3DuiQo3g0gZ5k,A Match Into Water,Pierce The Veil,Collide With The Sky,2012-07-17,77,212546,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"emo, screamo, post-hardcore",78,3606703,77,,184
23UoI3jlFiWdo5jadUYo69,Bulls In The Bronx,Pierce The Veil,Collide With The Sky,2012-07-17,76,267866,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"emo, screamo, post-hardcore",78,3606703,76,,184
3EKh7JNsBrGoh2xqPotBKT,Hell Above,Pierce The Veil,Collide With The Sky,2012-07-17,75,223546,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"emo, screamo, post-hardcore",78,3606703,75,,184
2G8PweZBBwTpyP8vpNQJK2,Caraphernelia,Pierce The Veil,Selfish Machines,2010-06-21,74,268480,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"emo, screamo, post-hardcore",78,3606703,74,,184
5u2FOoFhp495GIj5BJC77J,Hold On Till May,Pierce The Veil,Collide With The Sky,2012-07-17,74,278586,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"emo, screamo, post-hardcore",78,3606703,74,,184
6zUy2nnchfZpzaDalE6sO2,Circles,Pierce The Veil,Misadventures,2016-05-13,72,224306,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"emo, screamo, post-hardcore",78,3606703,72,,184
6bGac1gBHs7kUKihrudMzq,Bulletproof Love,Pierce The Veil,Selfish Machines,2010-06-21,71,237400,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"emo, screamo, post-hardcore",78,3606703,71,,184
4prEPl61C8qZpeo3IkYSMl,Sleepyhead,Passion Pit,Manners,2009,70,174760,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,indie,61,1256217,70,,185
4Sfa7hdVkqlM8UW5LsSY3F,Take a Walk,Passion Pit,Gossamer,2012-07-23,69,264493,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,indie,61,1256217,69,,185
3kb38wezoUA8ki5jPYy3t5,Little Secrets,Passion Pit,Manners,2009,61,238973,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,indie,61,1256217,61,,185
52a6VcF23v5HB7KfDEmBHq,Carried Away,Passion Pit,Gossamer,2012-07-23,60,221973,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,indie,61,1256217,60,,185
5noQJkpVfHt2D4df2GXieV,The Reeling,Passion Pit,Manners,2009,55,287906,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,indie,61,1256217,55,,185
2HLq0XpKeKuFi6mC1CZr6P,Where I Come From,Passion Pit,The Twilight Saga: Breaking Dawn - Part 2 (Original Motion Picture Soundtrack),2012-11-09,54,219680,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,indie,61,1256217,54,,185
1WETgXqmJ2NaziQhtav0pK,Moth's Wings,Passion Pit,Manners,2009,49,256320,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,indie,61,1256217,49,,185
2Mbo5NxUBF3dMsTLUxhSwO,One Of These Mornings,Zeds Dead,Return to the Spectrum of Intergalactic Happiness,2025-03-07,60,191428,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"dubstep, edm",63,650923,60,,183
03n8agvwPPaxTSNIAMPPfz,Sweet Memories,Zeds Dead,Return to the Spectrum of Intergalactic Happiness,2025-03-07,57,235688,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"dubstep, edm",63,650923,57,,183
3Oiauiojgokw9vWQvFmEoI,Eyes on Fire - Zeds Dead Remix,Blue Foundation,Eyes on Fire (Zeds Dead Remix) [Zed Dead Remix],2007,61,320000,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,55,150858,61,,184
5WsSAyixmdLYcl3FRMjZM1,One Three Nine,Zeds Dead,One Three Nine,2023-02-17,60,168000,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"dubstep, edm",63,650923,60,,185
4Ug4rZBHDvh8pEfdl1i8H9,Vertigo,Zeds Dead,Return to the Spectrum of Intergalactic Happiness,2025-03-07,53,204590,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"dubstep, edm",63,650923,53,,183
5bFuHlXKw66Uu2cHKn5bf8,Alive,Zeds Dead,Alive,2021-06-30,59,197388,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"dubstep, edm",63,650923,59,,184
2bCjaF7cRm53Wdq9RtkYJu,Neck And Neck - DNMO Remix,Zeds Dead,Northern Lights (Remixes),2017-06-09,59,182400,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"dubstep, edm",63,650923,59,,184
1KZG1H1OCugGqIRmk1wF9m,Indigo (feat. Avery Anna),Sam Barber,Restless Mind,2024-11-01,88,286634,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,country,78,743477,88,,184
2RSOPh3dQYXIf4v17UTit3,Straight and Narrow,Sam Barber,Restless Mind,2024-11-01,81,199874,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,country,78,743477,81,,184
3HxEGE7XpzqTVHEui3IMyb,Restless Mind (feat. Avery Anna),Sam Barber,Restless Mind,2024-11-01,77,220000,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,country,78,743477,77,,184
7siXHCf5qUbyJrhNYQXKFr,Dancing in the Sky,Sam Barber,Million Eyes,2023-09-21,77,186635,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,country,78,743477,77,,184
2xlsLf7aPOZlk1p3dvwpeH,Man of the Year,Sam Barber,Man of the Year,2025-04-18,78,228546,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,country,78,743477,78,,184
2ySKl9oGwZMZzXJraNiNgl,Thought of You,Sam Barber,Restless Mind,2024-11-01,74,163242,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,country,78,743477,74,,184
4CNFqDmwnihZRmmgYzkRgC,Streetlight,Sam Barber,Restless Mind,2024-11-01,71,192420,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,country,78,743477,71,,184
25kNkHMFK5q3ti9vOd6qEG,Better Year,Sam Barber,Restless Mind,2024-11-01,69,200440,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,country,78,743477,69,,184
4dtIxANFBU6CfhI9c2hf2g,Coal,Dylan Gossett,Coal,2023-07-27,79,194440,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,country,69,410414,79,,183
6xqmYE5XbgqOl4LO39g5v6,Beneath Oak Trees,Dylan Gossett,No Better Time,2023-10-27,74,237600,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,country,69,410414,74,,183
36oNCGbPVXLp4l1FQFIiaK,To Be Free,Dylan Gossett,To Be Free,2023-06-20,71,168173,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,country,69,410414,71,,183
2vKw3Axf2y8rcbLnnTFzIU,Lone Ole Cowboy,Dylan Gossett,No Better Time,2023-10-27,68,232106,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,country,69,410414,68,,183
0uNzLccqsb5crQ2dcBlakz,Tree Birds,Dylan Gossett,Tree Birds,2024-10-11,66,212682,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,country,69,410414,66,,183
0ZdgcsHdbdf0v7uN8WtFvF,Like I Do,Dylan Gossett,Like I Do,2025-03-14,61,257234,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,country,69,410414,61,,183
6a9VsSmDtb7wxv1oRgCfIa,If I Had a Lover,Dylan Gossett,Songs in the Gravel,2024-03-22,63,203077,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,country,69,410414,63,,183
071uK6V3dKj3BMNNzTEyRu,Fantastic (from the series Arcane League of Legends),Arcane,Arcane League of Legends: Season 2 (Soundtrack from the Animated Series),2024-11-23,72,184960,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,81,723054,72,,182
0CZ8lquoTX2Dkg7Ak2inwA,1950,King Princess,1950,2018-02-23,68,225133,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,64,1749952,68,,185
6sBJbNQ5r1tLR3SSa6ciif,Fantastic (demo version) (from the series Arcane League of Legends),King Princess,Fantastic (demo version) (from the series Arcane League of Legends),2025-03-14,54,150478,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,64,1749952,54,,185
53jbdPQBaH6WaQvW0zmGBs,Talia,King Princess,Talia,2018-04-13,60,207720,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,64,1749952,60,,185
5qN8SIiZi3qDBKoYHNEUhH,Fantastic (Live From Vevo) (from the series Arcane League of Legends),King Princess,Fantastic (Live From Vevo) (from the series Arcane League of Legends),2025-04-04,55,187133,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,64,1749952,55,,185
7FVGIPgLMDChTffvG2LuHV,Holy,King Princess,Make My Bed,2018-06-15,57,174666,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,64,1749952,57,,185
6VCeywT4JeawuZOUkQ1okx,Pussy Is God,King Princess,Pussy Is God,2018-11-02,56,205533,True,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,64,1749952,56,,185
0UV5zxRMz6AO4ZwUOZNIKI,Where'd All the Time Go?,Dr. Dog,"Shame, Shame (Deluxe Edition)",2010-11-02,83,234800,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,66,619506,83,,185
1aRvUHgMe9ichgcHAAs12f,Nellie,Dr. Dog,B-Room (Deluxe Edition),2013-10-01,63,217613,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,66,619506,63,,185
0SyOHG2V9CgMSlebbnyoLJ,Heart It Races - Cover Version,Dr. Dog,Heart It Races (Cover Version),2007-06-05,60,231880,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,66,619506,60,,185
3EN4LzHTjEDHt4s5n3Fix5,The Breeze,Dr. Dog,Fate,2008-05-02,54,239093,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,66,619506,54,,185
209g8XrYu3ov4Wt4bRk2Yw,Shadow People,Dr. Dog,"Shame, Shame (Deluxe Edition)",2010-11-02,50,253093,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,66,619506,50,,185
5jx534PdMJacYZ2PZ5unAP,Abandoned Mansion,Dr. Dog,Abandoned Mansion,2017-01-31,49,322646,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,66,619506,49,,185
45DFMibGGTU5cqIi1cU1EZ,Talk is Cheap,Dr. Dog,Dr. Dog,2024-07-19,45,270937,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,66,619506,45,,185
4rTftcEWlMXJsj7IfOUnjZ,Buzzing In The Light,Dr. Dog,Critical Equation,2018-04-27,45,241709,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,66,619506,45,,185
27qG9sy9FaxB7sd3pRMAAO,Jackie Wants a Black Eye,Dr. Dog,"Shame, Shame (Deluxe Edition)",2010-11-02,45,184826,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,,66,619506,45,,185
7gSZkeBr9Koc9Rfm3pp769,Sweet Heat Lightning,Gregory Alan Isakov,Appaloosa Bones,2023-08-18,80,286120,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"indie folk, folk, folk pop",73,1092456,80,,185
3Kj2EWpIBnvETsYq4cq0IH,Big Black Car,Gregory Alan Isakov,This Empty Northern Hemisphere,2009-01-01,77,217466,False,ACL 2025: Austin City Limits Music Fest Weekend 2,13YKLLeRN0fuzNzjnvFhoE,Austin,"indie folk, folk, folk pop",73,1092456,77,,185
5vYTlOuSB5JQjczLyZTAbS,Traplanta,Lil Keed,Trapped On Cleveland 3,2020-08-07,29,166360,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,melodic rap,57,1028839,29,,185
6gxKUmycQX7uyMwJcweFjp,We Paid (feat. 42 Dugg),Lil Baby,My Turn (Deluxe),2020-05-01,77,181929,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,89,20850992,77,,184
3CwcGdFwFF3DfHGGppdI4X,Muwop (feat. Gucci Mane),Latto,Muwop (feat. Gucci Mane),2020-07-30,49,200135,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,78,2108827,49,,185
6PoKfDY78ih5OveWirggRX,Off White VLONE (Lil Baby & Gunna feat. Lil Durk & NAV),Lil Baby,Drip Harder,2018-10-05,61,187464,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,89,20850992,61,,182
0FRKALsvZ01GkcTPgORiwZ,Fallin' In Luv (feat. Gunna),Lil Yachty,Nuthin' 2 Prove,2018-10-19,50,220665,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,80,10759566,50,,182
2vfvGlqCB7oertO5VLE0sz,ATLiens,Outkast,ATLiens,1996-08-27,74,230693,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,"southern hip hop, hip hop",78,3222211,74,,185
6I0DiZuUc9Dy6T2iTego4F,Dead Wrong,B. Rod,Made It Out,2021-06-18,2,162954,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,0,68,2,,185
3hQLhU07tsRzOvMI8J46Hg,Hibachi (feat. Young Thug),Lil Keed,Trapped On Cleveland 3,2020-08-07,36,116346,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,melodic rap,57,1028839,36,,185
3Ao4pGywlb4i8WiJgYWRm6,Flewed Out,City Girls,City On Lock,2020-06-20,46,190491,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,65,2778440,46,,184
4cg1yakyRSIOjxKM2I7J1q,Digits,Young Thug,Slime Season 3,2016-03-25,76,176386,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,"rap, melodic rap, trap",87,11947605,76,,184
3NgyTfa2nTddA0VYzB44Iv,Did That Did That,Yung Bans,Yung Bans,2018-12-31,34,126947,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,cloud rap,54,805612,34,,185
3UbBCQJ0SI9QDgtTY4lEHY,We Outta Here! (feat. Young Nudy),Lil Yachty,Nuthin' 2 Prove,2018-10-19,40,232320,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,80,10759566,40,,182
4vwz0hc8hAM4cVj2AAXGUY,2x,Doe Boy,The Bandprint,2018-10-15,9,174455,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,54,268533,9,,185
5Myn23fz8X1zOGjOdJZG18,Secret (feat. YK Osiris),Ann Marie,Secret (feat. YK Osiris),2018-12-26,0,179146,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,54,794963,0,,0
2Nwpn3WgiEBHyCrfVP2Ngx,Magic City (feat. Asian Doll),Gucci Mane,East Atlanta Santa 3,2019-12-20,20,226538,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,"southern hip hop, rap, trap",79,5894014,20,,185
4TMYf4SaVCnW4bLwC9NtiX,Lonely (feat. Lil Skies),Yung Bans,Yung Bans,2018-12-31,45,194564,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,cloud rap,54,805612,45,,185
7JdJSSsYdXsqM3cc0rYB6g,Mini Vans,Doe Boy,The Bandprint,2018-10-15,27,209763,True,This is ATLANTA,0mBSStzB98mFppVVGgt4PO,Atlanta,,54,268533,27,,185
